quelle,episode,index_string,index_binar
300_313_554_562_13,sie machten sich schnell auf und zogen mit den hunden tief in einen wald hier kamen sie an eine huette drinnen brannte eine kerze sie gingen hinein und da war eine alte frau gottlob rief sie heute nacht gibt es wieder etwas zum umbringen denn wisst hier hausen zwoelf raeuber die bald nach hause kommen die kinder fuerchteten sich sehr allein dem knaben kam es bald ein was zu machen sei er liess den schwarzen hund vor der gassentuer den weissen hinterm tor den gefleckten vor der haustuer wache haltenbald kamen sechs raeuber und fluchten und tobten die alte raeubergrossmutter wollte hinaus und ihre leute warnen aber der gefleckte hund knurrte sprang gegen sie und liess sie nicht hinaus als aber die sechs an das haus kamen sprang der schwarze hund auf riss sie nieder und brachte alle um dann legte er sich zwischen die toten und lauerte wieder nach kurzer zeit kamen auch die sechs anderen der schwarze riss sie ebenfalls nieder und wuergte sie nur einer von den raeubern ein junger kaufmann war nicht ganz tot der schleppte sich noch zum tor hinein da riss ihn der weisse hund zu boden die alte raeubergrossmutter musste jetzt alles zeigen was zu sehen war in einer kammer lagen grosse haufen gestohlener schaetze und an einer wand hing ein grosses schwert das huepfte in der scheide der knabe nahm es und band es sich an die seite der keller war voll von toten dahin musste die alte auch die erschlagenen schleppen nur den halbtoten jungen kaufmann verschloss sie unbemerkt in die kammer am anderen morgen nahm der knabe seinen schwarzen hund und ging fort um die gegend naeher in augenschein zu nehmen die schwester blieb mit den beiden anderen hunden in der raeuberhuette da nahm die alte einen topf ging hinaus in die kammer schmierte den kaufmann und alsbald war er frisch und gesund beide kamen nun zur schwester und ueberredeten sie sie solle den kaufmann heiraten und hier wohnen und alle schaetze besitzen ihren bruder sollten sie umbringen doch muessten sie erst die hunde fortschaffen das sei aber leicht sie solle nur einzeln die tiere in die kammer nach mehl schicken da werde sie die alte einsperren dem maedchen gefiel der junge kaufmann und es willigte ein und dieser versteckte sich als ihr bruder nach hause kam erschien ihm seine schwester veraendert sie sprach auch ganz anders auf einmal schickte sie die hunde hinaus in die kammer nach mehl da merkte sich der knabe etwas er ging hinaus und wollte in die kammer diese aber war fest verschlossen da erinnerte er sich an das pfeifchen das ihm der fleischer gegeben er nahm es hervor und blies auf einmal sprang die tuer entzwei und die drei hunde waren um ihn nun ging er wieder in die huette,e315_a_,0
300_313_554_562_13,da standen seine schwester und der junge kaufmann und wollten den knaben eben angreifen und umbringen aber er zog sein schwert und hieb dem kaufmann den kopf ab ging dann in die kammer und tat an der alten ein gleiches darauf befahl er seiner schwester die toten in den keller zu schleppen warf sie dann selbst hinein und sprach indem er sie einschloss bis du den jungen raeuber nicht aufgegessen hast sollst du immer hier bleiben,e315_a_,0
300_313_554_562_13,dann nahm der knabe seine drei hunde und zog fort er kam aber in eine stadt wo die haeuser alle mit schwarzem flor ueberzogen waren er fragte gleich was das zu bedeuten haette da erzaehlte ihm der wirt in der naehe sei ein siebenhaeuptiger drache dem muesste jedes jahr eine jungfrau dargebracht werden und jetzt sei es an der tochter des koenigs und darum sei die stadt in trauer,e300_c_anfangssituation_ankunft_und_erkundigung_der_not,1
300_313_554_562_13,da geschah es dass die koenigstochter hinausfuhr ohne begleitung nur der kutscher war auf dem wagen der knabe nahm seine hunde und zog auch dahin er kam auf einem umweg noch eher zur staette der kutscher aber getraute sich nicht in die naehe zu fahren er hielt schon von weitem still und die koenigstochter musste zu fuss die uebrige strecke zuruecklegen als sie anlangte kam ihr der knabe entgegen und sprach fuerchte dich nicht ich will den drachen bestehen sein schwert huepfte schon in der scheide und sehnte sich nach dem drachenblut bald kam der fuerchterliche wurm schnaubend herangefahren der knabe erhob sein schwert und auf einen hieb waren alle haeupter unten er blieb aber unbedacht auf der stelle stehen und nun traf ihn der zappelnde schweif des drachen so dass er wie tot hinfieldie hunde sprangen nun auf den drachen und machten ihn in kurzem vollends tot,e300_e_vorfeld_des_kampfes_bis_zum_sieg,0
300_313_554_562_13,nur zuckten die glieder bis die sonne unterging die koenigstochter aber sank hin zur leiche und weinte sehr da kamen auch die hunde und weinten und wussten keinen rat endlich erinnerten sich der weisse und gefleckte hund an den topf aus dem die alte im wald den kaufmann lebendig gemacht wie sie es erzaehlten gab ihnen der schwarze einen derben schlag warum sie nicht eher daran gedacht haetten und sie mussten gleich hinlaufen und den topf bringen als die koenigstochter den toten geschmiert hatte schlug er die augen auf war frisch und gesund und es schien ihm als erwache er aus einem tiefen schlaf,e300_l_wiederbelebung_des_HD,0
300_313_554_562_13,du hast mich gerettet und sollst nun auch meine hand haben wie es mein vater versprochen hat rief die koenigstochter der knabe freute sich ueber diese worte aber er wollte sie pruefen ob sie ihm auch treu sein wuerde und sprach daher ich muss noch in der welt herumziehen und drachen bekaempfen aber nach jahr und tag komme ich dann wollen wir hochzeit halten die koenigstochter schnitt darauf ihren namen aus dem taschentuch und gab ihn dem knaben und jedem der hunde legte sie ein seidenes band um den hals dem schwarzen ein weisses dem weissen ein schwarzes und dem gefleckten ein gestreiftes dann schnitt der junge noch die zungen aus den drachenhaeuptern steckte sie ein und ging weiter die koenigstochter aber weinte,e300_g_nach_dem_sieg_bis_zur_trennung_des_HD_und_des_OB,0
300_313_554_562_13,als der kutscher sah dass der drache erlegt und der junge fort war lief er auch hin und fragte die koenigstochter warum sie weine da sie jetzt befreit sei wie sollte sie nicht weinen sprach sie da ihr retter sie verlassen habe der kutscher aber baute hierauf gleich einen boesen plan er drohte der koenigstochter wenn sie nicht verspreche zu sagen dass er den drachen erlegt habe so wolle er sie auf der stelle umbringen in der not versprach es die koenigstochter da nahm er die haeupter vom drachen lud sie auf den wagen und fuhr mit der koenigstochter heim alles volk jubelte als man sie wieder sah und pries ihren retter und fuer den gab sich der kutscher aus der koenig wollte auch gleich wort halten und ordnete an dass die hochzeit gefeiert werde aber seine tochter bat ihn sehr er solle ihr noch ein jahr freie zeit goennen und so liess ers geschehen,e300_k_misshandlung_des_FH_bis_zur_hochzeitstag,0
300_313_554_562_13,eben war das jahr zu ende und der hochzeitstag da die ganze stadt war festlich geschmueckt und in der koeniglichen kueche und im keller war alles beschaeftigt der knabe war ebenfalls zur verabredeten zeit in die stadt gekommen der gastwirt erzaehlte ihm nun warum die ganze stadt heute so froehlich sei der kutscher des koenigs habe vor einem jahr den drachen erlegt und heute erst weil es die koenigstochter so gewuenscht solle die hochzeit gefeiert werden da sah der knabe wie treu ihm die koenigstochter gewesen und dass ein schaendlicher betrug im spiele sei er sagte aber nichts von sich und von dem was er vorhabe behauptete nur er werde heute das beste von der koenigstafel essen und trinken und am ende werde ihn der alte koenig selbst mit vier weissen hengsten zum hochzeitsmahl fuehren der wirt hielt dies fuer unmoeglich und wettete auf sein ganzes vermoegen als es mittag war und es hiess dass alle schon an der koeniglichen tafel saessen schickte der knabe seinen schwarzen hund hin er solle von dem teller der koenigstochter den braten bringen der hund lief in einem fort und riss alle wachen die ihm wehren wollten nieder gerade hatte man der koenigstochter das beste stueck vorgelegt als der hund es packte und damit fortlief und es seinem herrn brachte die koenigstochter aber hatte den hund an dem weissen band gleich erkannt und freute sich im herzen dass ihr retter nahe sei nun wollte der knabe auch brot haben das musste der weisse hund holen der machte es ebenso wie der schwarze nahm es der koenigstochter neben dem teller her fort und lief hinaus der alte koenig der braeutigam und die gaeste erstaunten und waren zornig nur die koenigstochter freute sich jetzt will ich aber auch trinken sprach der knabe als er gegessen hatte der gefleckte hund musste den wein holen der vor der koenigstochter auf dem tisch stand er machte es ebenso wie der schwarze und weisse hund die koenigstochter freute sich als sie auch ihn sah aber der alte koenig konnte seinen zorn nicht mehr zurueckbehalten er gab befehl man solle den herrn der hunde ausfindig machen und gleich gebunden vor ihn bringen sogleich gingen eine menge soldaten hin und her und suchten ihn und kamen so auch ins wirtshaus als sie die hunde hier sahen und ihren herrn daneben wollten sie ihn packen und fortfahren doch die hunde fielen gleich ueber sie her und warfen sie zu boden als man dem koenig das meldete stieg sein zorn aufs hoechste er schickte alle seine soldaten hin um den frevler herbeizuholen aber auch diese konnten nichts machen die hunde rissen alle nieder,e300_m_rueckkehr_des_HD_und_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit,0
300_313_554_562_13,da liess der knabe sagen der koenig solle gleich mit vier weissen hengsten nach ihm kommen und ihn zur koeniglichen tafel fuehren der koenig hatte seinen zorn aufgegeben denn er sah ein dass er es mit einem maechtigen herrn zu tun habe aber sein stolz liess es ihm nicht zu selbst hinzufahren er schickte nur einen minister und einen hofwagen mit zwei pferden der knabe wies diesen zurueck und liess dem koenig sagen er solle gleich selbst kommen und mit einem viergespann so wie es verlangt worden sonst wuerde es ihm nicht gut gehen die koenigstochter redete ihrem vater zu er solle nicht sein leben aufs spiel setzen und so zuegelte er seinen zorn und fuhr hin als der koenigliche wagen von vier weissen hengsten gezogen vor dem wirtshaus hielt lief der wirt wie wahnsinnig zum knaben und sprach du hast die wette gewonnen ich aber bin ruiniert der knabe troestete ihn gleich also glaubst du mir jetzt nun ich schenke dir wieder alles was du verspielt hast damit ging er hinaus und setzte sich neben den koenig und seine drei hunde sprangen auch in den wagen sobald er fortrollte rief der wirt so einen gast habe ich in meinem leben nie beherbergt als sie im koenigssaal anlangten setzte sich der knabe sogleich der braut gegenueber und neben dieser sass der braeutigam nun ass man und war lustig zuletzt kam man nach mancherlei gespraechen auf die beantwortung von fragen als die reihe zu fragen an den knaben kam sprach er was verdient der welcher den koenig auf das schaendlichste betruegt der braeutigam rief sogleich der verdient dass man ihn an den schweif eines wilden pferdes binde und durch die stadt schleife da erhob sich der knabe du hast dir selbst dein urteil gesprochen denn wisse ich bin der drachentoeter nicht du der kutscher aber liess sich von diesen worten nicht beirren und behauptete weiter er habe das untier getoetet und liess zum beweise die sieben drachenhaeupter hereinbringen noch waren die gaeste auf seiner seite da sprach der knabe man solle dem drachen in den mund sehen da fanden sie keine zungen darin wo sind denn die zungen fragte der knabe wenn du den drachen getoetet hast darauf war der kutscher nicht gefasst und behauptete dreist drachen haetten keine zungen den gaesten kam das nun doch sonderbar vor aber sie wussten nicht wie die sache waere da liess man den koch hereinrufen und der koenig fragte ihn ob er ein tier kenne das keine zunge haette der koch sprach er kenne keines alle tiere muessten auch eine zunge haben denn womit sollten sie sonst schmecken nun sprach aber der knabe will ich es noch mehr beweisen dass die drachen zungen haben nahm damit sein tuch heraus wickelte es auf und legte sieben drachenzungen vor und als man sie in den mund hielt passten alle genauder kutscher fing nun an zu zittern und wollte hinaus aber man hielt ihn fest jetzt wird auch die koenigstochter bezeugen dass ich den drachen getoetet habe damit nahm er den namen aus ihrem taschentuch und sprach ist das deine arbeit siehe die halsbaender der hunde kennst du sie erzaehle jetzt da die sache ohne ihr zutun schon heraus war hielt sie sich an ihren eid nicht mehr gebunden und erzaehlte alles vom drachenkampf und wie sie ihrem befreier den namen aus ihrem schnupftuch gegeben und den hunden die halsbaender umgelegt habe wie dann der kutscher hingekommen und gedroht habe sie umzubringen wenn sie ihm nicht unter eid verspreche ihn fuer den drachentoeter auszugeben da wurde der kutscher ergriffen und die strafe die er sich selbst bestimmt hatte an ihm vollzogen der knabe aber hielt nun hochzeit mit der koenigstochter und diese war ueber alle massen froh und gluecklich als der alte koenig starb folgte ihm der knabe im reich nach und er herrschte weise und gerecht,e300_o_auftritt_des_HD_vor_dem_AG_bis_zur_erkennung_seiner_heldentat,0
300_313_554_562_13,aber ein kummer nagte doch an seinem herzen er dachte an seine schwester und obgleich diese so boese an ihm gehandelt so hatte er ihr jetzt doch verziehen und er wollte sie wenn moeglich auch noch gluecklich machen er zog daher mit seinen hunden nach dem waldhaeuschen da fand er sie im keller sie hatte alle toten verzehrt nur den kaufmann nicht und das wollte sie auch nicht lieber sterben der bruder nahm sie jetzt mit an einen koenigshof und machte sie zum ersten hoffraeulein,e315_a_,0
